"scenario","year","variable","value","units"
"new hist.",1899,"OC_emissions",21.1706240512719,"Tg"
"new hist.",1900,"OC_emissions",21.051423182862,"Tg"
"new hist.",1901,"OC_emissions",20.7842458596065,"Tg"
"new hist.",1902,"OC_emissions",20.6410592013856,"Tg"
"new hist.",1903,"OC_emissions",20.31894588741,"Tg"
"new hist.",1904,"OC_emissions",20.9329021227169,"Tg"
"new hist.",1905,"OC_emissions",21.0247855266945,"Tg"
"new hist.",1906,"OC_emissions",20.8987481209233,"Tg"
"new hist.",1907,"OC_emissions",21.4443143279411,"Tg"
"new hist.",1908,"OC_emissions",21.6245718535215,"Tg"
"new hist.",1909,"OC_emissions",21.3946805487807,"Tg"
"new hist.",1910,"OC_emissions",21.8931693585198,"Tg"
"new hist.",1911,"OC_emissions",21.3115810930443,"Tg"
"new hist.",1912,"OC_emissions",21.0187068602006,"Tg"
"new hist.",1913,"OC_emissions",21.3581764091249,"Tg"
"new hist.",1914,"OC_emissions",21.911383279763,"Tg"
"new hist.",1915,"OC_emissions",21.3731876204798,"Tg"
"new hist.",1916,"OC_emissions",21.2309175188259,"Tg"
"new hist.",1917,"OC_emissions",21.5017479848823,"Tg"
"new hist.",1918,"OC_emissions",21.6781241067892,"Tg"
"new hist.",1919,"OC_emissions",21.5852022947379,"Tg"
"new hist.",1920,"OC_emissions",21.6743294555859,"Tg"
"new hist.",1921,"OC_emissions",21.1223393638643,"Tg"
"new hist.",1922,"OC_emissions",20.765115126681,"Tg"
"new hist.",1923,"OC_emissions",21.8113551991242,"Tg"
"new hist.",1924,"OC_emissions",21.1881897699742,"Tg"
"new hist.",1925,"OC_emissions",21.1993893133723,"Tg"
"new hist.",1926,"OC_emissions",21.0433343829223,"Tg"
"new hist.",1927,"OC_emissions",21.287593471149,"Tg"
"new hist.",1928,"OC_emissions",21.2872711689604,"Tg"
"new hist.",1929,"OC_emissions",21.632237748005,"Tg"
"new hist.",1930,"OC_emissions",22.1945141073526,"Tg"
"new hist.",1931,"OC_emissions",20.9785833068387,"Tg"
"new hist.",1932,"OC_emissions",21.314854876835,"Tg"
"new hist.",1933,"OC_emissions",21.1838867292623,"Tg"
"new hist.",1934,"OC_emissions",21.8758977605779,"Tg"
"new hist.",1935,"OC_emissions",21.7267509715507,"Tg"
"new hist.",1936,"OC_emissions",22.3518266646022,"Tg"
"new hist.",1937,"OC_emissions",22.0309271723345,"Tg"
"new hist.",1938,"OC_emissions",21.397132282017,"Tg"
"new hist.",1939,"OC_emissions",22.1221882168921,"Tg"
"new hist.",1940,"OC_emissions",21.6568959207738,"Tg"
"new hist.",1941,"OC_emissions",21.5290269478639,"Tg"
"new hist.",1942,"OC_emissions",22.0919233088052,"Tg"
"new hist.",1943,"OC_emissions",21.8822573022966,"Tg"
"new hist.",1944,"OC_emissions",22.0335190942958,"Tg"
"new hist.",1945,"OC_emissions",21.6147583284871,"Tg"
"new hist.",1946,"OC_emissions",21.2511081260062,"Tg"
"new hist.",1947,"OC_emissions",21.1506424758913,"Tg"
"new hist.",1948,"OC_emissions",21.619882735752,"Tg"
"new hist.",1949,"OC_emissions",22.0298350845417,"Tg"
"new hist.",1950,"OC_emissions",23.0376138861953,"Tg"
"new hist.",1951,"OC_emissions",21.2497549590436,"Tg"
"new hist.",1952,"OC_emissions",21.751412431774,"Tg"
"new hist.",1953,"OC_emissions",22.2964568269569,"Tg"
"new hist.",1954,"OC_emissions",22.2832950730086,"Tg"
"new hist.",1955,"OC_emissions",22.1626706174722,"Tg"
"new hist.",1956,"OC_emissions",23.1163040544784,"Tg"
"new hist.",1957,"OC_emissions",24.0195578287802,"Tg"
"new hist.",1958,"OC_emissions",22.2958652808881,"Tg"
"new hist.",1959,"OC_emissions",21.9922376722243,"Tg"
"new hist.",1960,"OC_emissions",21.8375402637343,"Tg"
"new hist.",1961,"OC_emissions",23.1816082426057,"Tg"
"new hist.",1962,"OC_emissions",22.3742031556976,"Tg"
"new hist.",1963,"OC_emissions",24.4424979404403,"Tg"
"new hist.",1964,"OC_emissions",22.2068287181384,"Tg"
"new hist.",1965,"OC_emissions",22.4760288260002,"Tg"
"new hist.",1966,"OC_emissions",22.1790099975259,"Tg"
"new hist.",1967,"OC_emissions",23.2415049928984,"Tg"
"new hist.",1968,"OC_emissions",22.410116692121,"Tg"
"new hist.",1969,"OC_emissions",21.622210447671,"Tg"
"new hist.",1970,"OC_emissions",22.2075456335677,"Tg"
"new hist.",1971,"OC_emissions",22.5219462887669,"Tg"
"new hist.",1972,"OC_emissions",24.8308618185369,"Tg"
"new hist.",1973,"OC_emissions",22.7244115713258,"Tg"
"new hist.",1974,"OC_emissions",22.8014557847532,"Tg"
"new hist.",1975,"OC_emissions",22.2646032308046,"Tg"
"new hist.",1976,"OC_emissions",23.5135700419402,"Tg"
"new hist.",1977,"OC_emissions",23.4678514980937,"Tg"
"new hist.",1978,"OC_emissions",24.037160786969,"Tg"
"new hist.",1979,"OC_emissions",24.1720717149877,"Tg"
"new hist.",1980,"OC_emissions",24.0955774322513,"Tg"
"new hist.",1981,"OC_emissions",23.6248722531163,"Tg"
"new hist.",1982,"OC_emissions",26.919714318538,"Tg"
"new hist.",1983,"OC_emissions",23.0316386527213,"Tg"
"new hist.",1984,"OC_emissions",23.848303206283,"Tg"
"new hist.",1985,"OC_emissions",24.3052699783248,"Tg"
"new hist.",1986,"OC_emissions",24.3814268372844,"Tg"
"new hist.",1987,"OC_emissions",25.7203792034627,"Tg"
"new hist.",1988,"OC_emissions",25.5708588877253,"Tg"
"new hist.",1989,"OC_emissions",24.7186180855628,"Tg"
"new hist.",1990,"OC_emissions",25.5931697891293,"Tg"
"new hist.",1991,"OC_emissions",32.6210317529674,"Tg"
"new hist.",1992,"OC_emissions",24.7590800117316,"Tg"
"new hist.",1993,"OC_emissions",26.0213812933014,"Tg"
"new hist.",1994,"OC_emissions",30.928218893694,"Tg"
"new hist.",1995,"OC_emissions",27.3649969129378,"Tg"
"new hist.",1996,"OC_emissions",26.3075559960242,"Tg"
"new hist.",1997,"OC_emissions",35.8856870507641,"Tg"
"new hist.",1998,"OC_emissions",35.2637424757758,"Tg"
"new hist.",1999,"OC_emissions",27.8318719799142,"Tg"
"new hist.",2000,"OC_emissions",25.2165486474634,"Tg"
"new hist.",2001,"OC_emissions",24.8905552409654,"Tg"
"new hist.",2002,"OC_emissions",30.6181882032438,"Tg"
"new hist.",2003,"OC_emissions",30.8954697876345,"Tg"
"new hist.",2004,"OC_emissions",28.5910035376111,"Tg"
"new hist.",2005,"OC_emissions",28.7454909349899,"Tg"
"new hist.",2006,"OC_emissions",30.0982169931591,"Tg"
"new hist.",2007,"OC_emissions",28.6625150422692,"Tg"
"new hist.",2008,"OC_emissions",26.9220598117947,"Tg"
"new hist.",2009,"OC_emissions",26.6545637093142,"Tg"
"new hist.",2010,"OC_emissions",29.269074557362,"Tg"
"new hist.",2011,"OC_emissions",26.686164060895,"Tg"
"new hist.",2012,"OC_emissions",29.7476747663661,"Tg"
"new hist.",2013,"OC_emissions",26.9158057226393,"Tg"
"new hist.",2014,"OC_emissions",29.7591994771775,"Tg"
"new hist.",2015,"OC_emissions",32.0177265867426,"Tg"
"new hist.",2016,"OC_emissions",27.3329449120727,"Tg"
"new hist.",2017,"OC_emissions",29.075610092482,"Tg"
"new hist.",2018,"OC_emissions",28.1192736433109,"Tg"
"new hist.",2019,"OC_emissions",34.028716718752,"Tg"
"new hist.",2020,"OC_emissions",29.4314800211349,"Tg"
"new hist.",2021,"OC_emissions",36.8154065209417,"Tg"
"new hist.",2022,"OC_emissions",25.6046982354495,"Tg"
"new hist.",1750,"SO2_emissions",1176.7530986171,"Gg S"
"new hist.",1751,"SO2_emissions",1159.63301561555,"Gg S"
"new hist.",1752,"SO2_emissions",1153.12674176514,"Gg S"
"new hist.",1753,"SO2_emissions",1159.21502870508,"Gg S"
"new hist.",1754,"SO2_emissions",1184.19299231831,"Gg S"
"new hist.",1755,"SO2_emissions",1174.11129812258,"Gg S"
"new hist.",1756,"SO2_emissions",1161.04253078423,"Gg S"
"new hist.",1757,"SO2_emissions",1204.53496602518,"Gg S"
"new hist.",1758,"SO2_emissions",1192.12212503003,"Gg S"
"new hist.",1759,"SO2_emissions",1187.64214368508,"Gg S"
"new hist.",1760,"SO2_emissions",1200.39032446063,"Gg S"
"new hist.",1761,"SO2_emissions",1205.20117493315,"Gg S"
"new hist.",1762,"SO2_emissions",1184.39539515048,"Gg S"
"new hist.",1763,"SO2_emissions",1190.30878194767,"Gg S"
"new hist.",1764,"SO2_emissions",1157.9670454589,"Gg S"
"new hist.",1765,"SO2_emissions",1199.32656419038,"Gg S"
"new hist.",1766,"SO2_emissions",1189.38379064846,"Gg S"
"new hist.",1767,"SO2_emissions",1190.55661616494,"Gg S"
"new hist.",1768,"SO2_emissions",1238.09088066633,"Gg S"
"new hist.",1769,"SO2_emissions",1214.47749168832,"Gg S"
"new hist.",1770,"SO2_emissions",1215.48707076959,"Gg S"
"new hist.",1771,"SO2_emissions",1192.11980482472,"Gg S"
"new hist.",1772,"SO2_emissions",1179.7633407446,"Gg S"
"new hist.",1773,"SO2_emissions",1182.67782483262,"Gg S"
"new hist.",1774,"SO2_emissions",1228.62604144043,"Gg S"
"new hist.",1775,"SO2_emissions",1213.02580949512,"Gg S"
"new hist.",1776,"SO2_emissions",1198.28438652629,"Gg S"
"new hist.",1777,"SO2_emissions",1226.07838499327,"Gg S"
"new hist.",1778,"SO2_emissions",1246.01321094677,"Gg S"
"new hist.",1779,"SO2_emissions",1218.23183455318,"Gg S"
"new hist.",1780,"SO2_emissions",1239.82303132003,"Gg S"
"new hist.",1781,"SO2_emissions",1242.17467142679,"Gg S"
"new hist.",1782,"SO2_emissions",1225.88163137683,"Gg S"
"new hist.",1783,"SO2_emissions",1223.95484931549,"Gg S"
"new hist.",1784,"SO2_emissions",1206.41084663845,"Gg S"
"new hist.",1785,"SO2_emissions",1232.091489574,"Gg S"
"new hist.",1786,"SO2_emissions",1229.52128127031,"Gg S"
"new hist.",1787,"SO2_emissions",1246.6662346189,"Gg S"
"new hist.",1788,"SO2_emissions",1290.63246517934,"Gg S"
"new hist.",1789,"SO2_emissions",1265.54946567657,"Gg S"
"new hist.",1790,"SO2_emissions",1270.22601225934,"Gg S"
"new hist.",1791,"SO2_emissions",1249.60617609293,"Gg S"
"new hist.",1792,"SO2_emissions",1245.6154113472,"Gg S"
"new hist.",1793,"SO2_emissions",1242.36202093652,"Gg S"
"new hist.",1794,"SO2_emissions",1289.03569805831,"Gg S"
"new hist.",1795,"SO2_emissions",1272.54709918948,"Gg S"
"new hist.",1796,"SO2_emissions",1251.52642343256,"Gg S"
"new hist.",1797,"SO2_emissions",1287.2982327244,"Gg S"
"new hist.",1798,"SO2_emissions",1309.34788403684,"Gg S"
"new hist.",1799,"SO2_emissions",1296.89896098112,"Gg S"
"new hist.",1800,"SO2_emissions",1315.20542685105,"Gg S"
"new hist.",1801,"SO2_emissions",1310.81580147955,"Gg S"
"new hist.",1802,"SO2_emissions",1321.72938242506,"Gg S"
"new hist.",1803,"SO2_emissions",1305.00104051555,"Gg S"
"new hist.",1804,"SO2_emissions",1309.82386025661,"Gg S"
"new hist.",1805,"SO2_emissions",1332.12888253164,"Gg S"
"new hist.",1806,"SO2_emissions",1335.87177095157,"Gg S"
"new hist.",1807,"SO2_emissions",1352.31925682258,"Gg S"
"new hist.",1808,"SO2_emissions",1391.5343602819,"Gg S"
"new hist.",1809,"SO2_emissions",1368.99970576176,"Gg S"
"new hist.",1810,"SO2_emissions",1377.22409106767,"Gg S"
"new hist.",1811,"SO2_emissions",1366.87102566639,"Gg S"
"new hist.",1812,"SO2_emissions",1357.85275966244,"Gg S"
"new hist.",1813,"SO2_emissions",1363.41025026956,"Gg S"
"new hist.",1814,"SO2_emissions",1411.95585452199,"Gg S"
"new hist.",1815,"SO2_emissions",1405.02545222478,"Gg S"
"new hist.",1816,"SO2_emissions",1409.6266985768,"Gg S"
"new hist.",1817,"SO2_emissions",1429.76987551504,"Gg S"
"new hist.",1818,"SO2_emissions",1461.365523628,"Gg S"
"new hist.",1819,"SO2_emissions",1437.89292743167,"Gg S"
"new hist.",1820,"SO2_emissions",1457.11972603593,"Gg S"
"new hist.",1821,"SO2_emissions",1462.81562263343,"Gg S"
"new hist.",1822,"SO2_emissions",1456.25171050925,"Gg S"
"new hist.",1823,"SO2_emissions",1455.70492669149,"Gg S"
"new hist.",1824,"SO2_emissions",1470.63834963616,"Gg S"
"new hist.",1825,"SO2_emissions",1493.40721762541,"Gg S"
"new hist.",1826,"SO2_emissions",1487.88579964702,"Gg S"
"new hist.",1827,"SO2_emissions",1520.21358716256,"Gg S"
"new hist.",1828,"SO2_emissions",1571.5905477753,"Gg S"
"new hist.",1829,"SO2_emissions",1553.46657805359,"Gg S"
"new hist.",1830,"SO2_emissions",1654.70137309233,"Gg S"
"new hist.",1831,"SO2_emissions",1612.52436618289,"Gg S"
"new hist.",1832,"SO2_emissions",1613.81862331188,"Gg S"
"new hist.",1833,"SO2_emissions",1626.20716649305,"Gg S"
"new hist.",1834,"SO2_emissions",1671.01202833314,"Gg S"
"new hist.",1835,"SO2_emissions",1667.50025153531,"Gg S"
"new hist.",1836,"SO2_emissions",1730.97006274979,"Gg S"
"new hist.",1837,"SO2_emissions",1745.30254153296,"Gg S"
"new hist.",1838,"SO2_emissions",1787.27935445443,"Gg S"
"new hist.",1839,"SO2_emissions",1790.5702572822,"Gg S"
"new hist.",1840,"SO2_emissions",1816.13792107492,"Gg S"
"new hist.",1841,"SO2_emissions",1856.14897221286,"Gg S"
"new hist.",1842,"SO2_emissions",1868.56713830812,"Gg S"
"new hist.",1843,"SO2_emissions",1871.3919317538,"Gg S"
"new hist.",1844,"SO2_emissions",1923.47321091821,"Gg S"
"new hist.",1845,"SO2_emissions",2008.15795433088,"Gg S"
"new hist.",1846,"SO2_emissions",2000.88800817722,"Gg S"
"new hist.",1847,"SO2_emissions",2096.49522984527,"Gg S"
"new hist.",1848,"SO2_emissions",2168.92392660289,"Gg S"
"new hist.",1849,"SO2_emissions",2202.69039838502,"Gg S"
"new hist.",1850,"SO2_emissions",2216.95407656609,"Gg S"
"new hist.",1851,"SO2_emissions",2195.02379895645,"Gg S"
"new hist.",1852,"SO2_emissions",2213.20626799565,"Gg S"
"new hist.",1853,"SO2_emissions",2258.28792446751,"Gg S"
"new hist.",1854,"SO2_emissions",2453.97156773505,"Gg S"
"new hist.",1855,"SO2_emissions",2451.7392577642,"Gg S"
"new hist.",1856,"SO2_emissions",2525.26107242027,"Gg S"
"new hist.",1857,"SO2_emissions",2582.57519710412,"Gg S"
"new hist.",1858,"SO2_emissions",2629.70202351391,"Gg S"
"new hist.",1859,"SO2_emissions",2724.60375536733,"Gg S"
"new hist.",1860,"SO2_emissions",2858.03264038594,"Gg S"
"new hist.",1861,"SO2_emissions",2929.79969322912,"Gg S"
"new hist.",1862,"SO2_emissions",2941.53090805802,"Gg S"
"new hist.",1863,"SO2_emissions",3051.4659641832,"Gg S"
"new hist.",1864,"SO2_emissions",3200.32382022629,"Gg S"
"new hist.",1865,"SO2_emissions",3349.5946704109,"Gg S"
"new hist.",1866,"SO2_emissions",3405.14876041877,"Gg S"
"new hist.",1867,"SO2_emissions",3602.90963667447,"Gg S"
"new hist.",1868,"SO2_emissions",3723.99258394271,"Gg S"
"new hist.",1869,"SO2_emissions",3861.47333914338,"Gg S"
"new hist.",1870,"SO2_emissions",3965.77186098566,"Gg S"
"new hist.",1871,"SO2_emissions",4152.62809482233,"Gg S"
"new hist.",1872,"SO2_emissions",4439.57828258776,"Gg S"
"new hist.",1873,"SO2_emissions",4701.4137566559,"Gg S"
"new hist.",1874,"SO2_emissions",4648.7918173461,"Gg S"
"new hist.",1875,"SO2_emissions",4845.16594296374,"Gg S"
"new hist.",1876,"SO2_emissions",4954.2700751677,"Gg S"
"new hist.",1877,"SO2_emissions",5094.4832311175,"Gg S"
"new hist.",1878,"SO2_emissions",5158.08202657978,"Gg S"
"new hist.",1879,"SO2_emissions",5452.89139172347,"Gg S"
"new hist.",1880,"SO2_emissions",5931.02980034212,"Gg S"
"new hist.",1881,"SO2_emissions",6143.69716109301,"Gg S"
"new hist.",1882,"SO2_emissions",6405.59046004045,"Gg S"
"new hist.",1883,"SO2_emissions",6714.47027549744,"Gg S"
"new hist.",1884,"SO2_emissions",6834.49667857426,"Gg S"
"new hist.",1885,"SO2_emissions",6889.93437710246,"Gg S"
"new hist.",1886,"SO2_emissions",6950.77260482982,"Gg S"
"new hist.",1887,"SO2_emissions",7217.03792603969,"Gg S"
"new hist.",1888,"SO2_emissions",7872.98812639706,"Gg S"
"new hist.",1889,"SO2_emissions",7882.48784173505,"Gg S"
"new hist.",1890,"SO2_emissions",8468.73396575752,"Gg S"
"new hist.",1891,"SO2_emissions",8811.87268932737,"Gg S"
"new hist.",1892,"SO2_emissions",8956.05736555407,"Gg S"
"new hist.",1893,"SO2_emissions",8901.51038824117,"Gg S"
"new hist.",1894,"SO2_emissions",9247.03626129922,"Gg S"
"new hist.",1895,"SO2_emissions",9732.26716389861,"Gg S"
"new hist.",1896,"SO2_emissions",10028.4978313104,"Gg S"
"new hist.",1897,"SO2_emissions",10516.3562479064,"Gg S"
"new hist.",1898,"SO2_emissions",11079.8814254299,"Gg S"
"new hist.",1899,"SO2_emissions",12018.0561516635,"Gg S"
"new hist.",1900,"SO2_emissions",12585.6725251025,"Gg S"
"new hist.",1901,"SO2_emissions",13065.2030151365,"Gg S"
"new hist.",1902,"SO2_emissions",13428.0427978181,"Gg S"
"new hist.",1903,"SO2_emissions",14486.4572559331,"Gg S"
"new hist.",1904,"SO2_emissions",14755.6704232264,"Gg S"
"new hist.",1905,"SO2_emissions",15662.0194043873,"Gg S"
"new hist.",1906,"SO2_emissions",16598.3095701751,"Gg S"
"new hist.",1907,"SO2_emissions",18261.4574127423,"Gg S"
"new hist.",1908,"SO2_emissions",17555.8762541195,"Gg S"
"new hist.",1909,"SO2_emissions",18398.7428077526,"Gg S"
"new hist.",1910,"SO2_emissions",19245.4929649236,"Gg S"
"new hist.",1911,"SO2_emissions",19399.1228432379,"Gg S"
"new hist.",1912,"SO2_emissions",20055.5289722789,"Gg S"
"new hist.",1913,"SO2_emissions",20897.3421141515,"Gg S"
"new hist.",1914,"SO2_emissions",19161.1670939934,"Gg S"
"new hist.",1915,"SO2_emissions",19078.5269337054,"Gg S"
"new hist.",1916,"SO2_emissions",20732.9441809182,"Gg S"
"new hist.",1917,"SO2_emissions",21614.8646813293,"Gg S"
"new hist.",1918,"SO2_emissions",21391.9901066709,"Gg S"
"new hist.",1919,"SO2_emissions",18290.6660377945,"Gg S"
"new hist.",1920,"SO2_emissions",20286.093281916,"Gg S"
